"","Time","X18s.RNA","abl","bcr"
"17732",10.2958836747121,8.46779221982933,6.65952930990339,10.4262424847767
"17733",10.2958836747121,7.30273304138913,12.3745107385562,9.30425187758166
"17734",10.2961132679925,7.59462222913676,6.00192148588125,9.44116181033245
"17735",10.2962279809029,6.37935430376046,5.87454222432523,8.66270585685107
"17736",10.2962279809029,7.58026696463219,6.60706183355316,9.92432521924379
"17737",10.2962279809029,7.26732763511045,6.9502064819327,9.99612967507414
"17738",10.2962279809029,10.7912791643288,10.8945177712533,13.4877731937804
"17739",10.2962279809029,6.74376569691507,5.85217438784579,9.71765644843003
"17740",10.2964573793639,7.29396270933599,7.16505741023833,9.20751127665901
"17741",10.296572204943,8.60529570966412,7.90745678896394,10.9502824953776
"17742",10.296572204943,6.85527398836576,11.6368092368598,8.65248603538592
"17743",10.296572204943,7.31145024085164,5.58009487116964,8.57524308350081
"17744",10.296572204943,7.60174664954428,NA,9.78936787293226
"17745",10.296572204943,8.0962821317458,7.81795863592433,10.8397794921585
"17746",10.296572204943,8.65750992267761,13.3357383076443,10.5125874883092
"17747",10.2966868813692,5.39584239349476,5.78291175039744,8.56438211354802
"17748",10.2969162068793,5.81905387296035,5.46688426306945,8.77373725373769
"17749",10.297030855966,7.96431680448162,4.60706183355316,9.28011502104707
"17750",10.2971456359124,6.73082666711497,6.37573627762826,9.96480988997666
"17751",10.2972602667688,7.61589091644664,7.68506442875289,10.2933306134302
"17752",10.2973748885179,7.08615793486527,13.2887558426857,10.110051691549
"17753",10.2973748885179,6.96983379834699,4.31160600648309,8.70946396699254
"17754",10.297489501161,6.4282638072822,NA,8.97030586634027
"17755",10.297489501161,7.00250000823646,0.852174387845788,9.28011502104707
"17756",10.2976041046996,8.89930676290581,7.4067632070912,10.2634233781489
"17757",10.2976041046996,6.62291132996031,NA,8.7800098376609
"17758",10.2976041046996,6.9476380079883,6.71015543553593,9.58064306003101
"17759",10.2976041046996,6.0449351899585,6.0220993892881,8.45494885982051
"17760",10.2977188390495,7.1458640627642,4.31160600648309,9.39081852810386
"17761",10.2977188390495,8.60529570966412,8.82945428715024,11.5506898419503
"17762",10.2977188390495,8.35847548234207,2.65952930990339,9.67285389954539
"17763",10.2978334243724,7.80677546986205,5.63353407365564,9.09629371502653
"17764",10.2978334243724,7.28513887616114,5.37573627762826,8.50124241700325
"17765",10.2978334243724,6.32872819763622,NA,8.99208276402383
"17766",10.2978334243724,6.1458640627642,6.34402751804912,9.12367970622369
"17767",10.297948000595,7.11631984503983,6.74699213834437,9.82013016113213
"17768",10.297948000595,11.546974272345,10.0713428776171,14.4691512829976
"17769",10.298062567719,8.16041249714456,13.2228618084685,10.4411618103325
"17770",10.298062567719,6.91369074400376,5.85217438784579,9.41721616346831
"17771",10.2982918145354,7.40401630869344,5.73481741137179,8.90293038973185
"17772",10.2982918145354,9.97532977508407,4.75906498345431,9.40509262938349
"17773",10.2986354067342,6.4442054466575,NA,8.92856635523711
"17774",10.2986354067342,8.67787778813451,NA,9.55892069560285
"17775",10.2989790569149,6.79439176998503,7.06162779467243,9.17456092367586
"17776",10.2990935421932,8.34155221254494,2.17410248273315,9.4131862947181
"17777",10.2992080183873,7.78190085080811,7.39133314978238,11.0664548357058
"17778",10.2992080183873,7.42022650392526,6.34402751804912,8.9509775566958
"17779",10.2992080183873,7.1652295036963,3.43713688856694,9.29770904501001
"17780",10.2994370832762,7.24019155943611,11.4562642889775,8.92574031700493
"17781",10.2994370832762,6.93641077485746,3.0220993892881,8.71928937686051
"17782",10.2994370832762,9.28955753879575,7.24449188321095,10.5368663741507
"17783",10.299551532215,8.55846263810656,6.9289899736054,9.34077781628378
"17784",10.299551532215,8.16041249714456,6.65952930990339,11.1230629999074
"17785",10.2996659720753,6.95877854364404,5.63353407365564,8.98937856061101
"17786",10.2997804028585,8.29835460977828,7.93963722909613,11.6352904555447
"17787",10.2998948245661,6.0449351899585,5.06162779467243,8.67622074360276
"17788",10.2998948245661,4.39584239349476,4.10010182106229,8.4705456824928
"17789",10.300009376892,7.75658971182378,6.17410248273315,8.94540731000989
"17790",10.300009376892,6.49099968772067,7.11896086915181,9.05809133889909
"17791",10.3001237804415,6.85527398836576,6.71015543553593,9.33226633410639
"17792",10.3001237804415,6.78190085080811,5.17410248273315,8.65930728730733
"17793",10.3002381749198,6.84330137046598,8.04693130989973,9.31940421008231
"17794",10.3003525603282,5.58026696463219,5.58009487116964,9.20983632480841
"17795",10.3003525603282,6.53632358739797,5.10010182106229,9.00016509389826
"17796",10.3004669366682,9.99440247063989,10.2689719678606,12.8574974649452
"17797",10.3004669366682,6.65065626513576,4.49603063859309,9.43123271320932
"17798",10.3004669366682,7.62989774624916,3.17410248273315,8.9509775566958
"17799",10.3004669366682,10.2067061688566,9.68664542614304,13.0543766069281
"17800",10.3004669366682,12.9688009787352,13.1711407503538,15.7849401109332
"17801",10.3004669366682,7.1652295036963,3.85217438784579,8.59316495444643
"17802",10.3004669366682,8.35847548234207,9.37769521555528,11.3581757724725
"17803",10.3005814435782,6.08615793486527,NA,8.4859756913726
"17804",10.3005814435782,7.52137327557862,5.78291175039744,8.61086692003193
"17805",10.3005814435782,7.78190085080811,4.85217438784579,9.1793144436213
"17806",10.3006958017745,6.18433828830105,4.85217438784579,8.65930728730733
"17807",10.3008101509068,6.53632358739797,NA,8.86507756897892
"17808",10.3008101509068,6.60883617321566,4.71015543553593,8.75156581732406
"17809",10.3010388219846,6.79439176998503,6.00192148588125,9.13840118148162
"17810",10.3010388219846,8.58026696463219,7.72869135387012,10.9072347950195
"17811",10.3010388219846,7.52137327557862,6.22721387428841,9.21678907115188
"17812",10.3010388219846,7.33729019412354,9.11191760429028,10.1662043123904
"17813",10.3010388219846,6.00250000823646,5.17410248273315,8.93701140609012
"17814",10.3011532835148,8.98353468153534,9.5210594282907,9.85322778082052
"17815",10.3012675963938,6.71777054066797,-0.147825612154212,8.80175157187303
"17816",10.3012675963938,7.66433117516176,3.0220993892881,9.20284990892941
"17817",10.3013819002159,9.36686338487097,7.03208340427313,11.6529133371564
"17818",10.3013819002159,7.00250000823646,5.49603063859309,8.79557300964669
"17819",10.3014961949825,6.75658971182378,6.89656855339559,9.17456092367586
"17820",10.3014961949825,6.55112056028447,5.58009487116964,10.2790081667964
"17821",10.3016104806951,8.86714806527737,8.15138234332485,10.8694962310059
"17822",10.3016104806951,6.63685049299855,6.49603063859309,8.96756049528623
"17823",10.3018391644791,6.10633577629978,3.93963722909613,8.72254980364741
"17824",10.3018391644791,6.55112056028447,7.38355585660164,8.83225369494524
"17825",10.301953423027,10.7928362569503,10.901342282518,13.680313482992
"17826",10.301953423027,6.73082666711497,5.27843910709871,9.20983632480841
"17827",10.301953423027,7.10633577629978,8.68189711958171,9.78936787293226
"17828",10.301953423027,11.7413484774509,12.0797902587947,14.277762152664
"17829",10.3020676725265,7.58026696463219,7.28680265953784,10.4830951687278
"17830",10.3024105062097,7.42022650392526,7.18309119968586,9.52757663137782
"17831",10.3025247195192,10.2194991324974,9.84085906261548,13.3339992039207
"17832",10.3025247195192,8.59818883712671,8.55261410598688,10.2801150210471
"17833",10.3025247195192,5.93641077485746,5.13757656762305,8.97578098510148
"17834",10.3026389237876,6.27626074223935,4.89656855339559,8.75475408841567
"17835",10.3026389237876,6.50626641345917,NA,8.57884531269676
"17836",10.3027531190162,8.5474355206813,6.24449188321095,9.69459923477128
"17837",10.3027531190162,9.910825324643,9.91556951187209,12.6646140533625
"17838",10.3029816217649,5.71777054066797,6.52459969992876,9.36601505597464
"17839",10.3030957898718,6.52137327557862,6.72253906834421,9.4131862947181
"17840",10.3032099489448,9.9476380079883,7.99172570781236,11.1685968370757
"17841",10.3035525113236,5.10633577629978,4.24449188321095,7.85619934127937
"17842",10.3036666342638,7.57303540985198,6.04199896760683,9.34501480040895
"17843",10.3036666342638,7.81292768471112,7.31160600648309,9.11626225012106
"17844",10.3036666342638,6.31145024085164,5.0220993892881,8.52010152631017
"17845",10.3036666342638,8.23561883889112,12.500756678094,10.2634233781489
"17846",10.3036666342638,10.3772799135042,10.3309439507072,13.0750890101236
"17847",10.3037807481771,5.06569387396591,5.87454222432523,7.73228679468164
"17848",10.3037807481771,7.13608306100562,4.80637064906123,8.90005363485102
"17849",10.3037807481771,7.87892530357655,7.69766447855489,10.7916978782326
"17850",10.3037807481771,6.4442054466575,5.93963722909613,9.5107028479039
"17851",10.3042372528739,6.93641077485746,6.71015543553593,9.72417720598584
"17852",10.3043513216632,5.66433117516176,NA,8.25781640026655
"17853",10.3043513216632,8.6194053935236,8.70704279415182,11.2712368880603
"17854",10.3043513216632,10.0514544120538,9.17635487976994,12.8744510439898
"17855",10.3044653814343,7.49865324472491,3.75906498345431,9.23059484248884
"17856",10.3044653814343,7.28513887616114,6.24449188321095,9.88558318177165
"17857",10.3045795714391,6.79439176998503,4.37573627762826,9.14084022191824
"17858",10.3045795714391,7.37935430376046,0.852174387845788,9.22830303564151
"17859",10.3046936131668,7.87892530357655,3.55261410598688,9.12121145576858
"17860",10.3048076458806,8.87304874907295,6.51038582532092,9.90149272932769
"17861",10.3049216695817,7.57303540985198,13.9027882794893,9.20518247541138
"17862",10.3049216695817,7.4282638072822,-0.147825612154212,8.53501320488443
"17863",10.3049216695817,10.2526922817935,10.1375765676231,13.2150540603842
"17864",10.3049216695817,10.1676319125046,10.1639226440849,12.7491700327672
"17865",10.3049216695817,6.56576742398477,6.80637064906123,8.51634939925684
"17866",10.3052638258082,6.37935430376046,1.43713688856694,8.39491127419122
"17867",10.3052638258082,8.32442806878684,6.52459969992876,9.80790378625996
"17868",10.3052638258082,6.25833886974482,12.7598161732608,8.54241164202729
"17869",10.3053778134622,6.53632358739797,2.43713688856694,8.65590069281491
"17870",10.3054917921107,7.89641269537646,6.27843910709871,8.91722883482754
"17871",10.3054917921107,6.78190085080811,4.17410248273315,8.78313593214396
"17872",10.3056057617551,6.00250000823646,6.00192148588125,8.42323993875348
"17873",10.3056057617551,7.59462222913676,5.0220993892881,9.43123271320932
"17874",10.3057198615375,7.30273304138913,4.98145736123891,10.7753079583292
"17875",10.3057198615375,6.78190085080811,6.27843910709871,9.03729541779966
"17876",10.3059477557969,7.11631984503983,6.64659024046333,9.4705456824928
"17877",10.3059477557969,5.91369074400376,-0.147825612154212,8.68293095120827
"17878",10.3059477557969,8.32011508455141,6.56641992002919,11.0496790749315
"17879",10.3059477557969,6.41214417351238,6.75906498345431,8.77059070500987
"17880",10.3059477557969,8.03969855189797,8.50681045798035,10.6344252174844
"17881",10.3060616894283,7.0238736161078,6.69766447855489,10.046430457081
"17882",10.3060616894283,6.90219503651377,NA,9.39286635247339
"17883",10.3060616894283,7.45211062885583,5.78291175039744,9.30425187758166
"17884",10.3062896687875,7.21253512447257,7.20090249531875,10.2476683937856
"17885",10.3064035754213,8.51761136429083,7.97111549346817,9.59138275276836
"17886",10.3064035754213,6.76930073857094,7.59364141698472,8.69293810382925
"17887",10.3066313617125,7.01322639320994,NA,8.58602289991274
"17888",10.3066313617125,6.93641077485746,4.43713688856694,8.89717113221612
"17889",10.3066313617125,11.9542631490636,12.459042197363,14.5487969847657
"17890",10.3066313617125,9.31145024085164,9.7209969409905,12.0804989329228
"17891",10.3066313617125,9.51949348612072,9.39520619584112,12.5055072653609
"17892",10.3066313617125,7.56576742398477,5.52459969992876,9.85025008711815
"17893",10.3066313617125,6.12623529434403,7.15595511672777,8.69293810382925
"17894",10.3067452413726,7.98080489421592,5.24449188321095,9.71274654428885
"17895",10.3067452413726,11.6639058311622,11.7556796787731,14.512234222814
"17896",10.3067452413726,9.29616033080274,9.33195470738214,12.2982554507843
"17897",10.3067452413726,11.0886955716781,10.0320834042731,13.8902113873089
"17898",10.3067452413726,10.7251290669074,10.9574281806933,13.4641080880363
"17899",10.3067452413726,12.0618242118722,12.457885322895,14.8070402086207
"17900",10.3067452413726,10.5557136918814,10.5157324375561,13.2738782463189
"17901",10.3067452413726,7.94203531286176,10.9175905161206,9.16020550726854
"17902",10.306859251075,8.99169318873668,9.23371738245162,11.7156127639052
"17903",10.3069731127487,7.76295922414324,6.49603063859309,10.1517652390309
"17904",10.3069731127487,7.31145024085164,9.67872284156149,9.41721616346831
"17905",10.3069731127487,7.49865324472491,5.20972642964227,9.63182660742756
"17906",10.3072008091408,7.0962821317458,0.852174387845788,9.02149936210401
"17907",10.307314643862,7.00250000823646,7.07134287761705,9.45102316481167
"17908",10.307314643862,6.52137327557862,6.58009487116964,8.92007157868046
"17909",10.3074286085778,7.28513887616114,3.55261410598688,8.77373725373769
"17910",10.3075424253268,6.18433828830105,3.17410248273315,8.58243856997376
"17911",10.3076562330973,6.80677546986205,6.29511786617366,9.41116713124182
"17912",10.3083390301394,7.69796199404977,6.96069886671547,9.02678395408092
"17913",10.3084527750891,5.39584239349476,NA,8.28011502104707
"17914",10.308566649938,6.74376569691507,6.85217438784579,9.66947917983874
"17915",10.308566649938,10.3616267137112,10.3961728022462,13.3811803878615
"17916",10.3086803769438,4.69129827702093,4.37573627762826,5.21678907115188
"17917",10.3087940949854,4.69129827702093,6.48153105411674,9.10880646082206
"17918",10.3087940949854,8.48715750656056,6.4067632070912,10.4121771308484
"17919",10.3087940949854,7.82515406015726,11.4544092484927,9.75156581732406
"17920",10.3089078040639,9.2171814802612,7.99683264683648,11.7757002920816
"17921",10.3089078040639,8.15557935322006,13.3768385323212,8.90580141973524
"17922",10.309021504181,6.75658971182378,6.27843910709871,8.88267159236961
"17923",10.309021504181,6.75658971182378,3.17410248273315,9.19348174586416
"17924",10.3091353341495,7.28513887616114,5.49603063859309,8.98666927888932
"17925",10.3091353341495,6.86714806527737,5.0220993892881,9.01353583029836
"17926",10.3092490163369,9.67787778813451,8.94493148968065,11.8661834803025
"17927",10.3092490163369,6.00250000823646,7.42202998013132,8.74516805929198
"17928",10.3092490163369,6.12623529434403,6.08099313931425,8.63874600702886
"17929",10.3093626895669,6.31145024085164,NA,8.66947917983874
"17930",10.3093626895669,7.66433117516176,3.43713688856694,9.25556746447531
"17931",10.3093626895669,7.03444283682732,6.10010182106229,9.31724932991106
"17932",10.3093626895669,6.86714806527737,5.78291175039744,9.24879954584705
"17933",10.3093626895669,5.32872819763622,5.34402751804912,8.89428285881316
"17934",10.3095900091608,6.53632358739797,5.73481741137179,9.1013119400579
"17935",10.3098174316885,7.98625931345624,8.03208340427313,10.554353823731
"17936",10.3099310601424,5.4282638072822,6.52459969992876,9.25105904827247
"17937",10.3100446796475,8.32011508455141,7.32790783593931,11.2368787129271
"17938",10.3101582902052,6.63685049299855,8.05184668083472,9.67957974868439
"17939",10.3103856231753,9.26284025302113,6.27843910709871,9.65419437435226
"17940",10.3103856231753,4.84330137046598,4.75906498345431,9.06324381606393
